2025-12-16 14:04:23.161 | INFO     | src.config.dependencies:get_rabbitmq_repository:106 - Creating RabbitMQRepository singleton
2025-12-16 14:04:23.162 | INFO     | src.repository.messaging:__init__:44 - RabbitMQ repository initialized for localhost:5672
2025-12-16 14:04:23.162 | INFO     | src.config.dependencies:get_minio_storage_repository:134 - Creating MinioStorageRepository singleton
2025-12-16 14:04:23.173 | INFO     | src.repository.storage:__init__:156 - MinIO bucket already exists: tax-documents
2025-12-16 14:04:23.173 | INFO     | src.repository.storage:__init__:158 - Connected to MinIO at localhost:9100, bucket: tax-documents
2025-12-16 14:04:23.176 | INFO     | src.delivery.upload_routes:upload_file:40 - Received file upload: 7603485268.pdf with file_id d9665b33-24af-4cee-9875-71528df2b296 and activity_id e5a55e8c-e28c-46e8-a9e4-52c77dad912e
2025-12-16 14:04:23.210 | INFO     | src.repository.storage:upload_file:208 - Uploaded file 7603485268.pdf for case d9665b33-24af-4cee-9875-71528df2b296, object: e5a55e8c-e28c-46e8-a9e4-52c77dad912e/d9665b33-24af-4cee-9875-71528df2b296/7603485268.pdf
2025-12-16 14:04:23.211 | ERROR    | src.usecase.file_upload:upload:85 - Error extracting content from 7603485268.pdf: RabbitMQRepository.send_message() got an unexpected keyword argument 'message'
2025-12-16 14:04:23.211 | ERROR    | src.delivery.upload_routes:upload_file:60 - Error uploading file: RabbitMQRepository.send_message() got an unexpected keyword argument 'message'
2025-12-16 14:04:48.926 | INFO     | __main__:<module>:178 - Starting application in 'http' mode
2025-12-16 14:04:51.481 | INFO     | src.config.dependencies:get_app_config:36 - Initializing application configuration
2025-12-16 14:04:51.483 | INFO     | src.config.dependencies:get_content_understanding_repository:58 - Creating ContentUnderstandingRepository singleton
2025-12-16 14:04:51.485 | INFO     | src.config.dependencies:get_azure_blob_storage_repository:81 - Creating AzureBlobStorageRepository singleton
2025-12-16 14:04:52.108 | INFO     | src.repository.storage:__init__:21 - Blob container already exists: tax-documents
2025-12-16 14:04:52.109 | INFO     | src.repository.storage:__init__:25 - Connected to Blob Storage, container: tax-documents
2025-12-16 14:04:52.109 | INFO     | src.config.dependencies:get_rabbitmq_repository:106 - Creating RabbitMQRepository singleton
2025-12-16 14:04:52.110 | INFO     | src.repository.messaging:__init__:44 - RabbitMQ repository initialized for localhost:5672
2025-12-16 14:04:52.111 | INFO     | src.config.dependencies:get_minio_storage_repository:134 - Creating MinioStorageRepository singleton
2025-12-16 14:04:52.118 | INFO     | src.repository.storage:__init__:156 - MinIO bucket already exists: tax-documents
2025-12-16 14:04:52.119 | INFO     | src.repository.storage:__init__:158 - Connected to MinIO at localhost:9100, bucket: tax-documents
2025-12-16 14:04:52.121 | INFO     | src.delivery.upload_routes:upload_file:40 - Received file upload: 7603485268.pdf with file_id fe4e9c5b-78f5-4534-92c0-925697bf9dc9 and activity_id e5a55e8c-e28c-46e8-a9e4-52c77dad912e
2025-12-16 14:04:52.128 | INFO     | src.repository.storage:upload_file:208 - Uploaded file 7603485268.pdf for case fe4e9c5b-78f5-4534-92c0-925697bf9dc9, object: e5a55e8c-e28c-46e8-a9e4-52c77dad912e/fe4e9c5b-78f5-4534-92c0-925697bf9dc9/7603485268.pdf
2025-12-16 14:04:52.154 | INFO     | src.repository.messaging:send_message:73 - Message sent to RabbitMQ queue file_upload_queue: {'file_id': 'fe4e9c5b-78f5-4534-92c0-925697bf9dc9', 'blob_name': 'e5a55e8c-e28c-46e8-a9e4-52c77dad912e/fe4e9c5b-78f5-4534-92c0-925697bf9dc9/7603485268.pdf', 'original_filename': '7603485268.pdf'}
2025-12-16 14:04:52.159 | INFO     | src.delivery.upload_routes:upload_file:50 - Successfully processed file upload for file_id fe4e9c5b-78f5-4534-92c0-925697bf9dc9 and activity_id e5a55e8c-e28c-46e8-a9e4-52c77dad912e
2025-12-16 14:11:12.310 | INFO     | __main__:<module>:178 - Starting application in 'http' mode
2025-12-16 14:11:43.047 | INFO     | src.config.dependencies:get_app_config:36 - Initializing application configuration
2025-12-16 14:11:43.049 | INFO     | src.config.dependencies:get_content_understanding_repository:58 - Creating ContentUnderstandingRepository singleton
2025-12-16 14:11:43.050 | INFO     | src.config.dependencies:get_azure_blob_storage_repository:81 - Creating AzureBlobStorageRepository singleton
2025-12-16 14:11:43.843 | INFO     | src.repository.storage:__init__:21 - Blob container already exists: tax-documents
2025-12-16 14:11:43.843 | INFO     | src.repository.storage:__init__:25 - Connected to Blob Storage, container: tax-documents
2025-12-16 14:11:43.844 | INFO     | src.config.dependencies:get_rabbitmq_repository:106 - Creating RabbitMQRepository singleton
2025-12-16 14:11:43.845 | INFO     | src.repository.messaging:__init__:44 - RabbitMQ repository initialized for localhost:5672
2025-12-16 14:11:43.847 | INFO     | src.config.dependencies:get_minio_storage_repository:134 - Creating MinioStorageRepository singleton
2025-12-16 14:11:43.858 | INFO     | src.repository.storage:__init__:156 - MinIO bucket already exists: tax-documents
2025-12-16 14:11:43.858 | INFO     | src.repository.storage:__init__:158 - Connected to MinIO at localhost:9100, bucket: tax-documents
2025-12-16 14:11:43.862 | INFO     | src.delivery.upload_routes:upload_file:40 - Received file upload: 7603485268.pdf with file_id 56216f69-207c-4c39-8b52-790f7258377e and activity_id e5a55e8c-e28c-46e8-a9e4-52c77dad912e
2025-12-16 14:11:43.893 | INFO     | src.usecase.file_upload:_split_pdf_pages:110 - Splitting PDF 7603485268.pdf into 5 pages
2025-12-16 14:11:43.902 | INFO     | src.usecase.file_upload:_split_pdf_pages:126 - Successfully split 7603485268.pdf into 5 pages
2025-12-16 14:11:43.903 | INFO     | src.usecase.file_upload:upload:196 - Uploading 5 pages from PDF 7603485268.pdf
2025-12-16 14:11:43.911 | INFO     | src.repository.storage:upload_file:208 - Uploaded file 7603485268_page_1.pdf for case 56216f69-207c-4c39-8b52-790f7258377e, object: e5a55e8c-e28c-46e8-a9e4-52c77dad912e/56216f69-207c-4c39-8b52-790f7258377e/7603485268_page_1.pdf
2025-12-16 14:11:43.936 | INFO     | src.repository.messaging:send_message:73 - Message sent to RabbitMQ queue file_upload_queue: {'file_id': '56216f69-207c-4c39-8b52-790f7258377e', 'blob_name': 'e5a55e8c-e28c-46e8-a9e4-52c77dad912e/56216f69-207c-4c39-8b52-790f7258377e/7603485268_page_1.pdf', 'original_filename': '7603485268_page_1.pdf', 'page_number': 1}
2025-12-16 14:11:43.948 | INFO     | src.repository.storage:upload_file:208 - Uploaded file 7603485268_page_2.pdf for case 56216f69-207c-4c39-8b52-790f7258377e, object: e5a55e8c-e28c-46e8-a9e4-52c77dad912e/56216f69-207c-4c39-8b52-790f7258377e/7603485268_page_2.pdf
2025-12-16 14:11:43.961 | INFO     | src.repository.messaging:send_message:73 - Message sent to RabbitMQ queue file_upload_queue: {'file_id': '56216f69-207c-4c39-8b52-790f7258377e', 'blob_name': 'e5a55e8c-e28c-46e8-a9e4-52c77dad912e/56216f69-207c-4c39-8b52-790f7258377e/7603485268_page_2.pdf', 'original_filename': '7603485268_page_2.pdf', 'page_number': 2}
2025-12-16 14:11:43.972 | INFO     | src.repository.storage:upload_file:208 - Uploaded file 7603485268_page_3.pdf for case 56216f69-207c-4c39-8b52-790f7258377e, object: e5a55e8c-e28c-46e8-a9e4-52c77dad912e/56216f69-207c-4c39-8b52-790f7258377e/7603485268_page_3.pdf
2025-12-16 14:11:43.989 | INFO     | src.repository.messaging:send_message:73 - Message sent to RabbitMQ queue file_upload_queue: {'file_id': '56216f69-207c-4c39-8b52-790f7258377e', 'blob_name': 'e5a55e8c-e28c-46e8-a9e4-52c77dad912e/56216f69-207c-4c39-8b52-790f7258377e/7603485268_page_3.pdf', 'original_filename': '7603485268_page_3.pdf', 'page_number': 3}
2025-12-16 14:11:43.999 | INFO     | src.repository.storage:upload_file:208 - Uploaded file 7603485268_page_4.pdf for case 56216f69-207c-4c39-8b52-790f7258377e, object: e5a55e8c-e28c-46e8-a9e4-52c77dad912e/56216f69-207c-4c39-8b52-790f7258377e/7603485268_page_4.pdf
2025-12-16 14:11:44.011 | INFO     | src.repository.messaging:send_message:73 - Message sent to RabbitMQ queue file_upload_queue: {'file_id': '56216f69-207c-4c39-8b52-790f7258377e', 'blob_name': 'e5a55e8c-e28c-46e8-a9e4-52c77dad912e/56216f69-207c-4c39-8b52-790f7258377e/7603485268_page_4.pdf', 'original_filename': '7603485268_page_4.pdf', 'page_number': 4}
2025-12-16 14:11:44.023 | INFO     | src.repository.storage:upload_file:208 - Uploaded file 7603485268_page_5.pdf for case 56216f69-207c-4c39-8b52-790f7258377e, object: e5a55e8c-e28c-46e8-a9e4-52c77dad912e/56216f69-207c-4c39-8b52-790f7258377e/7603485268_page_5.pdf
2025-12-16 14:11:44.037 | INFO     | src.repository.messaging:send_message:73 - Message sent to RabbitMQ queue file_upload_queue: {'file_id': '56216f69-207c-4c39-8b52-790f7258377e', 'blob_name': 'e5a55e8c-e28c-46e8-a9e4-52c77dad912e/56216f69-207c-4c39-8b52-790f7258377e/7603485268_page_5.pdf', 'original_filename': '7603485268_page_5.pdf', 'page_number': 5}
2025-12-16 14:11:44.041 | INFO     | src.delivery.upload_routes:upload_file:50 - Successfully processed file upload for file_id 56216f69-207c-4c39-8b52-790f7258377e and activity_id e5a55e8c-e28c-46e8-a9e4-52c77dad912e
2025-12-16 14:12:30.749 | INFO     | src.delivery.upload_routes:upload_file:40 - Received file upload: 7603485268.pdf with file_id af4fda19-0594-42db-8d02-9a18b920000d and activity_id 27ed8be1-bd33-4974-8a20-90207523cfc4
2025-12-16 14:12:36.505 | INFO     | src.usecase.file_upload:_split_pdf_pages:110 - Splitting PDF 7603485268.pdf into 5 pages
2025-12-16 14:12:36.516 | INFO     | src.usecase.file_upload:_split_pdf_pages:126 - Successfully split 7603485268.pdf into 5 pages
2025-12-16 14:12:42.726 | INFO     | src.usecase.file_upload:upload:196 - Uploading 5 pages from PDF 7603485268.pdf
2025-12-16 14:12:52.979 | INFO     | src.repository.storage:upload_file:208 - Uploaded file 7603485268_page_1.pdf for case af4fda19-0594-42db-8d02-9a18b920000d, object: 27ed8be1-bd33-4974-8a20-90207523cfc4/af4fda19-0594-42db-8d02-9a18b920000d/7603485268_page_1.pdf
2025-12-16 14:12:53.037 | INFO     | src.repository.messaging:send_message:73 - Message sent to RabbitMQ queue file_upload_queue: {'file_id': 'af4fda19-0594-42db-8d02-9a18b920000d', 'blob_name': '27ed8be1-bd33-4974-8a20-90207523cfc4/af4fda19-0594-42db-8d02-9a18b920000d/7603485268_page_1.pdf', 'original_filename': '7603485268_page_1.pdf', 'page_number': 1}
2025-12-16 14:12:56.422 | INFO     | src.repository.storage:upload_file:208 - Uploaded file 7603485268_page_2.pdf for case af4fda19-0594-42db-8d02-9a18b920000d, object: 27ed8be1-bd33-4974-8a20-90207523cfc4/af4fda19-0594-42db-8d02-9a18b920000d/7603485268_page_2.pdf
2025-12-16 14:12:56.433 | INFO     | src.repository.messaging:send_message:73 - Message sent to RabbitMQ queue file_upload_queue: {'file_id': 'af4fda19-0594-42db-8d02-9a18b920000d', 'blob_name': '27ed8be1-bd33-4974-8a20-90207523cfc4/af4fda19-0594-42db-8d02-9a18b920000d/7603485268_page_2.pdf', 'original_filename': '7603485268_page_2.pdf', 'page_number': 2}
2025-12-16 14:12:56.443 | INFO     | src.repository.storage:upload_file:208 - Uploaded file 7603485268_page_3.pdf for case af4fda19-0594-42db-8d02-9a18b920000d, object: 27ed8be1-bd33-4974-8a20-90207523cfc4/af4fda19-0594-42db-8d02-9a18b920000d/7603485268_page_3.pdf
2025-12-16 14:12:56.458 | INFO     | src.repository.messaging:send_message:73 - Message sent to RabbitMQ queue file_upload_queue: {'file_id': 'af4fda19-0594-42db-8d02-9a18b920000d', 'blob_name': '27ed8be1-bd33-4974-8a20-90207523cfc4/af4fda19-0594-42db-8d02-9a18b920000d/7603485268_page_3.pdf', 'original_filename': '7603485268_page_3.pdf', 'page_number': 3}
2025-12-16 14:12:56.468 | INFO     | src.repository.storage:upload_file:208 - Uploaded file 7603485268_page_4.pdf for case af4fda19-0594-42db-8d02-9a18b920000d, object: 27ed8be1-bd33-4974-8a20-90207523cfc4/af4fda19-0594-42db-8d02-9a18b920000d/7603485268_page_4.pdf
2025-12-16 14:12:56.480 | INFO     | src.repository.messaging:send_message:73 - Message sent to RabbitMQ queue file_upload_queue: {'file_id': 'af4fda19-0594-42db-8d02-9a18b920000d', 'blob_name': '27ed8be1-bd33-4974-8a20-90207523cfc4/af4fda19-0594-42db-8d02-9a18b920000d/7603485268_page_4.pdf', 'original_filename': '7603485268_page_4.pdf', 'page_number': 4}
2025-12-16 14:12:56.491 | INFO     | src.repository.storage:upload_file:208 - Uploaded file 7603485268_page_5.pdf for case af4fda19-0594-42db-8d02-9a18b920000d, object: 27ed8be1-bd33-4974-8a20-90207523cfc4/af4fda19-0594-42db-8d02-9a18b920000d/7603485268_page_5.pdf
2025-12-16 14:12:56.501 | INFO     | src.repository.messaging:send_message:73 - Message sent to RabbitMQ queue file_upload_queue: {'file_id': 'af4fda19-0594-42db-8d02-9a18b920000d', 'blob_name': '27ed8be1-bd33-4974-8a20-90207523cfc4/af4fda19-0594-42db-8d02-9a18b920000d/7603485268_page_5.pdf', 'original_filename': '7603485268_page_5.pdf', 'page_number': 5}
2025-12-16 14:12:56.505 | INFO     | src.delivery.upload_routes:upload_file:50 - Successfully processed file upload for file_id af4fda19-0594-42db-8d02-9a18b920000d and activity_id 27ed8be1-bd33-4974-8a20-90207523cfc4
2025-12-16 14:15:24.194 | INFO     | __main__:<module>:178 - Starting application in 'http' mode
2025-12-16 14:15:28.811 | INFO     | src.config.dependencies:get_app_config:36 - Initializing application configuration
2025-12-16 14:15:28.817 | INFO     | src.config.dependencies:get_content_understanding_repository:58 - Creating ContentUnderstandingRepository singleton
2025-12-16 14:15:28.823 | INFO     | src.config.dependencies:get_azure_blob_storage_repository:81 - Creating AzureBlobStorageRepository singleton
2025-12-16 14:15:29.860 | INFO     | src.repository.storage:__init__:21 - Blob container already exists: tax-documents
2025-12-16 14:15:29.860 | INFO     | src.repository.storage:__init__:25 - Connected to Blob Storage, container: tax-documents
2025-12-16 14:15:29.861 | INFO     | src.config.dependencies:get_rabbitmq_repository:106 - Creating RabbitMQRepository singleton
2025-12-16 14:15:29.861 | INFO     | src.repository.messaging:__init__:44 - RabbitMQ repository initialized for localhost:5672
2025-12-16 14:15:29.862 | INFO     | src.config.dependencies:get_minio_storage_repository:134 - Creating MinioStorageRepository singleton
2025-12-16 14:15:29.893 | INFO     | src.repository.storage:__init__:156 - MinIO bucket already exists: tax-documents
2025-12-16 14:15:29.893 | INFO     | src.repository.storage:__init__:158 - Connected to MinIO at localhost:9100, bucket: tax-documents
2025-12-16 14:15:29.896 | INFO     | src.delivery.upload_routes:upload_file:40 - Received file upload: 7603485268.pdf with file_id 26ab8c86-77b7-4784-84f5-b1a872594eba and activity_id 14e76c0c-f3ea-4f2f-9bb1-549824b7ea2a
2025-12-16 14:15:29.942 | INFO     | src.usecase.file_upload:_split_pdf_pages:110 - Splitting PDF 7603485268.pdf into 5 pages
